ntp_time,throughput,durasi
1654263542.452282,109925.0,0.2648351192474365
1654263542.936807,169715.0,0.17147612571716309
1654263543.411558,138275.0,0.2104640007019043
1654263543.891994,122382.0,0.23755908012390137
1654263544.404488,138746.0,0.21016788482666016
1654263544.854302,146641.0,0.1988661289215088
1654263545.330563,153455.0,0.18962597846984863
1654263545.821898,88815.0,0.32877492904663086
1654263546.450925,119240.0,0.24512791633605957
1654263546.933645,125976.0,0.23129796981811523
1654263547.410337,131591.0,0.2211320400238037
1654263547.889352,136014.0,0.21413183212280273
1654263548.377852,148973.0,0.19568705558776855
1654263548.851424,150587.0,0.19352293014526367
1654263549.328273,160839.0,0.18126797676086426
1654263549.810062,137402.0,0.2116560935974121
1654263550.289377,175340.0,0.16611194610595703
1654263550.770917,110006.0,0.2643861770629883
1654263551.251705,171820.0,0.16912508010864258
1654263551.727414,176028.0,0.16563820838928223
1654263552.207616,167072.0,0.1727159023284912
1654263552.686389,150263.0,0.19407296180725098
1654263553.167661,140584.0,0.20648908615112305
1654263553.650725,171590.0,0.1694622039794922
1654263554.12573,153895.0,0.18924593925476074
1654263554.610343,144470.0,0.20103096961975098
1654263555.092141,142966.0,0.20385313034057617
1654263555.567009,141465.0,0.20509600639343262
1654263556.044824,178972.0,0.16302013397216797
1654263556.524934,164800.0,0.1764688491821289
1654263557.004258,172105.0,0.16764211654663086
1654263557.494877,162749.0,0.17903685569763184
1654263557.96383,180699.0,0.1605379581451416
1654263558.443908,149666.0,0.19262909889221191
1654263558.923289,159633.0,0.18106484413146973
1654263559.403556,152232.0,0.1906428337097168
1654263559.882554,164276.0,0.17624592781066895
1654263560.363688,85325.0,0.3393130302429199
1654263561.001889,141047.0,0.20661211013793945
1654263561.484277,143478.0,0.20261693000793457
1654263561.969629,162681.0,0.17786288261413574
1654263562.441247,161547.0,0.17939090728759766
1654263562.923629,165184.0,0.17593693733215332
1654263563.401211,161923.0,0.1794428825378418
1654263563.881282,162572.0,0.17809391021728516
1654263564.359431,164727.0,0.1756000518798828
1654263564.839101,162329.0,0.1790618896484375
1654263565.318999,145244.0,0.1995398998260498
1654263565.80014,77118.0,0.3770730495452881
1654263566.441537,153007.0,0.18929815292358398
1654263566.917936,164647.0,0.1757519245147705
1654263567.401019,130839.0,0.22179889678955078
1654263567.879671,170277.0,0.16993498802185059
1654263568.357035,156139.0,0.18570613861083984
1654263568.838108,118119.0,0.2449488639831543
1654263569.32178,137110.0,0.21228909492492676
1654263569.798636,158188.0,0.1836860179901123
1654263570.284767,78851.0,0.3672630786895752
1654263570.915938,150071.0,0.19309520721435547
1654263571.395267,136407.0,0.21294307708740234
1654263571.877249,151600.0,0.1912539005279541
1654263572.354956,157854.0,0.18390417098999023
1654263572.841787,153363.0,0.18848085403442383
1654263573.314594,160977.0,0.17982101440429688
1654263573.794364,148883.0,0.19473695755004883
1654263574.275687,143970.0,0.20132708549499512
1654263574.76094,154751.0,0.18731999397277832
1654263575.238408,87084.0,0.3327598571777344
1654263575.893005,133882.0,0.21680307388305664
1654263576.353267,127129.0,0.22819304466247559
1654263576.832839,120933.0,0.23892593383789062
1654263577.321826,143815.0,0.20169711112976074
1654263577.792037,135945.0,0.21290302276611328
1654263578.277836,134157.0,0.2151808738708496
1654263578.753167,143114.0,0.20276808738708496
1654263579.233246,136059.0,0.21367192268371582
1654263579.721139,154262.0,0.1877000331878662
1654263580.193795,148028.0,0.19503092765808105
1654263580.671043,90635.0,0.3194561004638672
1654263581.311719,146861.0,0.19718694686889648
1654263581.790464,150921.0,0.19150400161743164
1654263582.2711,142103.0,0.20319700241088867
1654263582.750047,145394.0,0.19859099388122559
1654263583.229713,154965.0,0.18644213676452637
1654263583.711087,149682.0,0.19310903549194336
1654263584.188827,122526.0,0.23550987243652344
1654263584.66885,150932.0,0.1909339427947998
1654263585.14841,140683.0,0.20528483390808105
1654263585.628079,104574.0,0.2764930725097656
1654263586.120765,165356.0,0.1744840145111084
1654263586.592716,127052.0,0.22733211517333984
1654263587.072634,163662.0,0.17664408683776855
1654263587.547175,133829.0,0.21529006958007812
1654263588.030541,159972.0,0.18056297302246094
1654263588.509112,135823.0,0.2125711441040039
1654263588.988777,162106.0,0.17821002006530762
1654263589.466208,155745.0,0.1855919361114502
1654263589.945623,159997.0,0.1807851791381836
1654263590.425662,137628.0,0.20962285995483398
1654263590.905332,154571.0,0.18661284446716309
1654263591.387706,86504.0,0.3328988552093506
1654263592.0285,150856.0,0.19042682647705078
1654263592.504263,154768.0,0.18649816513061523
1654263592.986657,150860.0,0.1910111904144287
1654263593.463253,175006.0,0.16506290435791016
1654263593.950347,145266.0,0.19890403747558594
1654263594.423361,143778.0,0.2005448341369629
1654263594.903111,139680.0,0.20641398429870605
1654263595.391703,131444.0,0.21943211555480957
1654263595.866722,167841.0,0.17143583297729492
1654263596.342266,140415.0,0.20533394813537598
1654263596.829288,143744.0,0.2003769874572754
1654263597.302007,146091.0,0.1972670555114746
1654263597.78146,150374.0,0.19208788871765137
1654263598.266327,157981.0,0.1832120418548584
1654263598.740673,147358.0,0.19612789154052734
1654263599.220659,168200.0,0.17211604118347168
1654263599.700468,145311.0,0.1985459327697754
1654263600.183813,164036.0,0.17675995826721191
1654263600.66003,152061.0,0.19016003608703613
1654263601.145825,145031.0,0.1996750831604004
1654263601.619699,152405.0,0.18998098373413086
1654263602.102117,150767.0,0.1917128562927246
1654263602.579094,150223.0,0.19236016273498535
1654263603.058474,150159.0,0.1923830509185791
1654263603.553553,153528.0,0.1884608268737793
1654263604.018179,152524.0,0.1892690658569336
1654263604.497852,167359.0,0.17246198654174805
1654263604.981603,149841.0,0.1932051181793213
1654263605.457641,162947.0,0.17783713340759277
1654263605.936987,146561.0,0.1975691318511963
1654263606.418098,105658.0,0.2725391387939453
1654263606.90443,135303.0,0.21300315856933594
1654263607.377771,146468.0,0.19750404357910156
1654263607.855456,162465.0,0.17825984954833984
1654263608.338074,153822.0,0.1877751350402832
1654263608.815213,145448.0,0.19895100593566895
1654263609.296922,114858.0,0.25232791900634766
1654263609.778219,132648.0,0.21820902824401855
1654263610.254632,140394.0,0.2061769962310791
1654263610.734187,82816.0,0.35095810890197754
1654263611.375093,168784.0,0.17150306701660156
1654263611.853276,149693.0,0.1934828758239746
1654263612.333454,157764.0,0.1836540699005127
1654263612.821871,133775.0,0.21617698669433594
1654263613.300121,158097.0,0.18350791931152344
1654263613.772744,165808.0,0.17469000816345215
1654263614.258696,141651.0,0.20446085929870605
1654263614.732178,135806.0,0.2129061222076416
1654263615.211854,131855.0,0.22020411491394043
1654263615.69354,86503.0,0.3347740173339844
1654263616.331136,129701.0,0.223236083984375
1654263616.810859,151024.0,0.1923999786376953
1654263617.2914,154430.0,0.18783211708068848
1654263617.770403,152842.0,0.1896669864654541
1654263618.253745,141976.0,0.20390796661376953
1654263618.739538,137663.0,0.210252046585083
1654263619.216936,139334.0,0.2086780071258545
1654263619.692498,76141.0,0.3811221122741699
1654263620.328983,143321.0,0.20306897163391113
1654263620.80845,146385.0,0.19808006286621094
1654263621.288275,131813.0,0.2201220989227295
1654263621.770114,154077.0,0.18820405006408691
1654263622.253403,141989.0,0.20328402519226074
1654263622.734203,116485.0,0.24861598014831543
1654263623.21035,144149.0,0.2010970115661621
1654263623.687299,133363.0,0.21754193305969238
1654263624.167557,128967.0,0.22448301315307617
1654263624.646341,125998.0,0.22983694076538086
1654263625.12654,128022.0,0.22649216651916504
1654263625.606055,157627.0,0.1841120719909668
1654263626.089441,143066.0,0.2026820182800293
1654263626.570474,128668.0,0.22556519508361816
1654263627.049377,145481.0,0.19970297813415527
1654263627.524785,136699.0,0.21256184577941895
1654263628.006572,150377.0,0.19306206703186035
1654263628.484472,140623.0,0.2049729824066162
1654263628.96948,139429.0,0.2067718505859375
1654263629.445375,118676.0,0.2438819408416748
1654263629.923446,165067.0,0.1748800277709961
1654263630.412193,146615.0,0.1972789764404297
1654263630.884174,132569.0,0.21674799919128418
1654263631.363931,157365.0,0.1841130256652832
1654263631.845126,137738.0,0.21085715293884277
1654263632.321906,142046.0,0.20386385917663574
1654263632.801885,161435.0,0.17918705940246582
1654263633.300073,124174.0,0.2332460880279541
1654263633.761325,127297.0,0.22824621200561523
1654263634.241161,149062.0,0.19414091110229492
1654263634.722284,112456.0,0.25774502754211426
1654263635.205088,155619.0,0.18659019470214844
1654263635.685174,145239.0,0.19887900352478027
1654263636.167315,77821.0,0.3712470531463623
1654263636.799834,118311.0,0.2452678680419922
1654263637.279544,154433.0,0.18784880638122559
1654263637.762483,130336.0,0.2226090431213379
1654263638.242043,147501.0,0.19584989547729492
1654263638.718735,134733.0,0.21539592742919922
1654263639.19905,153273.0,0.18921804428100586
1654263639.678913,154415.0,0.18746185302734375
1654263640.157783,152670.0,0.18959903717041016
1654263640.639624,158019.0,0.18322491645812988
1654263641.118377,114284.0,0.2537541389465332
1654263641.59713,129277.0,0.22367501258850098
1654263642.078994,142149.0,0.2034618854522705
1654263642.557653,138338.0,0.20867013931274414
1654263643.036445,161905.0,0.17896318435668945
1654263643.515945,112894.0,0.2572050094604492
1654263643.995908,157670.0,0.18345308303833008
1654263644.475565,139971.0,0.20738601684570312
1654263644.955247,144085.0,0.20085406303405762
1654263645.434708,98161.0,0.2957279682159424
1654263645.918709,141922.0,0.2046680450439453
1654263646.39479,126363.0,0.2289440631866455
1654263646.877509,151576.0,0.1906108856201172
1654263647.354598,134580.0,0.21457886695861816
1654263647.833426,137441.0,0.2105410099029541
1654263648.313123,155563.0,0.18666410446166992
1654263648.798926,138504.0,0.20929384231567383
1654263649.274708,145059.0,0.20000791549682617
1654263649.754113,128326.0,0.22333693504333496
1654263650.232664,113516.0,0.2540428638458252
1654263650.731871,92009.0,0.31586122512817383
1654263651.354302,144987.0,0.204941987991333
1654263651.831601,168610.0,0.17981719970703125
1654263652.312574,163702.0,0.18415212631225586
1654263652.790928,155888.0,0.19139409065246582
1654263653.2709,122037.0,0.2452380657196045
1654263653.748282,136167.0,0.21956896781921387
1654263654.236132,130109.0,0.2264871597290039
1654263654.709853,118093.0,0.24994802474975586
1654263655.197763,149779.0,0.20151710510253906
1654263655.669494,169165.0,0.18043899536132812
1654263656.161622,77349.0,0.38971495628356934
1654263656.796417,166956.0,0.17946600914001465
1654263657.268592,144129.0,0.21189308166503906
1654263657.748041,161799.0,0.1875910758972168
1654263658.230802,153801.0,0.19786596298217773
1654263658.707583,161086.0,0.18865108489990234
1654263659.187082,145909.0,0.20688199996948242
1654263659.667279,151590.0,0.19726204872131348
1654263660.146733,145380.0,0.20232486724853516
1654263660.626429,142884.0,0.2102339267730713
1654263661.109445,89320.0,0.34087395668029785
1654263661.74518,124689.0,0.2256331443786621
1654263662.229116,142633.0,0.20521211624145508
1654263662.705539,126757.0,0.2283179759979248
1654263663.184995,121284.0,0.2393481731414795
1654263663.670241,135930.0,0.2137279510498047
1654263664.147138,124644.0,0.2339458465576172
1654263664.62434,128926.0,0.22519183158874512
1654263665.105801,142444.0,0.2036449909210205
1654263665.583799,92243.0,0.3162391185760498
1654263666.231085,125087.0,0.2327258586883545
1654263666.703657,92282.0,0.3151102066040039
1654263667.343117,103801.0,0.2808248996734619
1654263667.822252,141611.0,0.20615696907043457
1654263668.301946,118544.0,0.2461531162261963
1654263668.781965,141865.0,0.20518088340759277
1654263669.264687,139998.0,0.20821690559387207
1654263669.741478,126981.0,0.22941994667053223
1654263670.22433,133203.0,0.2186281681060791
1654263670.700859,144913.0,0.2007129192352295
1654263671.199943,137314.0,0.2121269702911377
1654263671.660229,156146.0,0.18685102462768555
1654263672.140636,134056.0,0.2171030044555664
1654263672.623106,103885.0,0.2806379795074463
1654263673.100788,126344.0,0.23052191734313965
1654263673.579292,113685.0,0.25642895698547363
1654263674.0628,116301.0,0.2503330707550049
1654263674.540562,136585.0,0.21777606010437012
1654263675.020222,154664.0,0.1925661563873291
1654263675.498093,101174.0,0.2888190746307373
1654263675.977756,146960.0,0.20089101791381836
1654263676.469575,138355.0,0.21027112007141113
1654263676.937339,131765.0,0.2207648754119873
1654263677.417352,130779.0,0.22206997871398926
1654263677.896524,136368.0,0.21330595016479492
1654263678.378701,143212.0,0.20258808135986328
1654263678.858331,113164.0,0.25736212730407715
1654263679.339682,111915.0,0.2609119415283203
1654263679.815682,122430.0,0.24064397811889648
1654263680.295531,142749.0,0.21466302871704102
1654263680.778242,112560.0,0.2841949462890625
1654263681.255204,121175.0,0.26532793045043945
1654263681.734586,136102.0,0.21140789985656738
1654263682.214899,126587.0,0.22101783752441406
1654263682.694183,99143.0,0.2783048152923584
1654263683.173928,131621.0,0.22209906578063965
1654263683.653668,145031.0,0.2015700340270996
1654263684.132977,142793.0,0.20536088943481445
1654263684.616184,118133.0,0.2471780776977539
1654263685.093631,133896.0,0.21887898445129395
1654263685.571728,111106.0,0.2642519474029541
1654263686.065436,139047.0,0.21036005020141602
1654263686.533877,117569.0,0.24875521659851074
1654263687.01132,97243.0,0.3009679317474365
1654263687.651361,88151.0,0.33192896842956543
1654263688.290982,139944.0,0.20859098434448242
1654263688.777544,135732.0,0.21616888046264648
1654263689.253419,144151.0,0.20251703262329102
1654263689.731422,154189.0,0.1895461082458496
1654263690.212093,126666.0,0.23107194900512695
1654263690.690448,131096.0,0.2226848602294922
1654263691.16946,69790.0,0.41942882537841797
1654263691.820146,120067.0,0.24376296997070312
1654263692.291094,113857.0,0.25660204887390137
1654263692.768706,153504.0,0.1903529167175293
1654263693.249186,122882.0,0.23729300498962402
1654263693.727962,129548.0,0.22562289237976074
1654263694.207155,146948.0,0.19913101196289062
1654263694.687379,151608.0,0.1928730010986328
1654263695.167303,106124.0,0.2751319408416748
